 61 4079.568725 1.918E-27 7.219E-05.04880.065 1250.83640.62-.007696    1 0 0 1 1F2    0 0 0 0 1A1   14F2 87        15F1  1     233333332329 1 1 1    87.0   93.0
 61 4079.630740 2.865E-26 5.580E-05.05500.073  575.17010.65-.007696    0 1 0 2 1F2    0 0 0 0 1A1   10F1 35        10F2  2     333333332329 1 1 1    63.0   63.0
 61 4079.654598 1.973E-27 1.987E-03.04850.059 1977.17960.60-.007696    1 0 0 1 1F2    0 0 0 0 1A1   18F1127        19F2  5     233333332329 1 1 1   111.0  117.0
 61 4079.714458 2.077E-25 1.905E-04.05980.075  376.80480.70-.007696    0 1 0 2 1F2    0 0 0 0 1A1    8F2 27         8F1  2     233333332329 1 1 1    51.0   51.0
 61 4079.744030 2.752E-27 2.903E-04.04780.061 1418.11880.61-.007696    0 0 0 3 1F2    0 0 0 0 1A1   17E  20        16E   3     233333332329 1 1 1    70.0   66.0
 61 4079.748161 4.885E-26 9.509E-05.05500.073  575.05270.65-.007696    0 1 0 2 1F2    0 0 0 0 1A1   10F1 35        10F2  1     333333332329 1 1 1    63.0   63.0
 61 4079.751028 1.799E-25 1.083E-01.04850.059 1976.39810.60-.007696    0 2 0 1 1F1    0 0 0 0 1A1   18A2 42        19A1  1     133333332329 1 1 1   185.0  195.0
 61 4079.763623 3.759E-26 1.995E-03.04880.065 1251.77990.62-.007696    0 1 0 2 1E     0 0 0 0 1A1   15E  35        15E   2     233333332329 1 1 1    62.0   62.0
 61 4079.767309 5.383E-26 1.385E-01.04700.058 2180.95090.60-.007696    0 2 0 1 1F2    0 0 0 0 1A1   19F1143        20F2  1     133333332329 1 1 1   117.0  123.0
 61 4079.785517 7.761E-25 7.117E-04.05980.075  376.73370.70-.007696    0 1 0 2 1F2    0 0 0 0 1A1    8F2 27         8F1  1     233333332329 1 1 1    51.0   51.0
 61 4079.848600 1.468E-24 0.000E+00.05500.073  555.55550.75-.008000                                                            363333332329 1 1 1     0.0    0.0
 61 4079.862635 1.603E-27 1.695E-02.04600.058 2398.61740.59-.007696    0 1 0 2 1F2    0 0 0 0 1A1   20E 104        21E   2     133333332329 1 1 1    82.0   86.0
 61 4079.892641 9.116E-27 4.788E-05.05230.068  815.11610.64-.007696    0 1 0 2 1E     0 0 0 0 1A1   12F1 42        12F2  3     233333332329 1 1 1    75.0   75.0
 61 4079.910300 6.868E-24 0.000E+00.05500.073  555.55550.75-.008000                                                            363333332329 1 1 1     0.0    0.0
 61 4079.914451 1.173E-26 8.286E-02.04600.058 2398.97830.59-.007696    0 0 1 1 1F2    0 0 0 0 1A1   20F2156        21F1  4     233333332329 1 1 1   123.0  129.0
 61 4079.916500 1.735E-23 0.000E+00.05500.073  555.55550.75-.008000                                                            363333332329 1 1 1     0.0    0.0
 61 4079.917200 1.402E-27 5.217E-03.04700.058 2183.70360.60-.007696    0 1 0 2 1E     0 0 0 0 1A1   20E  49        20E   4     133333332329 1 1 1    82.0   82.0
 61 4079.940127 2.957E-27 2.085E-02.04600.058 2398.56690.59-.007696    0 2 0 1 1F2    0 0 0 0 1A1   20F1155        21F2  3     133333332329 1 1 1   123.0  129.0
 61 4079.948028 3.343E-27 2.351E-04.04780.061 1418.09910.61-.007696    0 0 0 3 1F2    0 0 0 0 1A1   17F2 29        16F1  4     233333332329 1 1 1   105.0   99.0
 61 4079.974833 8.365E-26 6.587E-04.05230.068  814.99330.64-.007696    0 1 0 2 1E     0 0 0 0 1A1   12E  28        12E   2     233333332329 1 1 1    50.0   50.0
 61 4079.974963 4.862E-27 5.163E-02.04600.058 2399.41670.59-.007696    0 0 1 1 1F2    0 0 0 0 1A1   20E 105        21E   3     133333332329 1 1 1    82.0   86.0
 61 4080.000465 9.439E-25 4.955E-03.04800.067  815.00810.63-.008100    0 1 0 2 1E     0 0 0 0 1A1   12F1 42        12F2  2     234332333638 7 1 7    75.0   75.0
 61 4080.002219 1.370E-24 4.317E-03.04900.067  815.08900.63-.008100    0 1 0 2 1E     0 0 0 0 1A1   12A1 16        12A2  1     234332333638 7 1 7   125.0  125.0
 61 4080.004508 9.495E-28 6.747E-03.04500.057 2400.20140.58-.008100    0 2 0 1 1F2    0 0 0 0 1A1   20F2158        21F1  6     133332453637 7 1 7   123.0  129.0
 61 4080.014583 2.852E-27 2.853E-03.04500.058 1975.75900.60-.008100    1 0 0 1 1F2    0 0 0 0 1A1   18F1126        19F2  3     134332453638 7 1 7   111.0  117.0
 61 4080.041242 4.140E-28 6.227E-04.03800.058 1976.19960.60-.008100    0 0 1 1 1F2    0 0 0 0 1A1   18E  83        19E   2     134332453638 7 1 7    74.0   78.0
 61 4080.042653 2.418E-26 2.445E-04.04800.065  949.84290.62-.008100    0 0 1 1 1F2    0 0 0 0 1A1   12F1 67        13F2  1     334332453638 7 1 7    75.0   81.0
 61 4080.084557 1.926E-28 7.446E-05.04500.059 1780.12230.60-.008100    0 1 0 2 1E     0 0 0 0 1A1   18F2 65        18F1  3     134332453638 7 1 7   111.0  111.0
 61 4080.086360 6.338E-28 6.356E-04.04500.058 1976.24190.60-.008100    1 0 0 1 1F2    0 0 0 0 1A1   18F2127        19F1  3     134332453638 7 1 7   111.0  117.0
 61 4080.088816 1.570E-24 1.523E-03.06500.083   31.44240.70-.008100    0 1 0 2 1E     0 0 0 0 1A1    1F1  5         2F2  1     334332453638 7 1 7     9.0   15.0
 61 4080.093086 1.983E-26 4.662E-03.03800.060 1594.36690.61-.008100    0 0 0 3 1F2    0 0 0 0 1A1   18E  19        17E   3     234332333638 7 1 7    74.0   70.0
 61 4080.103289 3.840E-26 8.477E-03.04600.059 1780.76340.60-.008100    0 0 0 3 1F2    0 0 0 0 1A1   19A2 11        18A1  2     234332333638 7 1 7   195.0  185.0
 61 4080.142047 4.378E-26 2.297E-04.04800.067  814.86650.63-.008100    0 1 0 2 1E     0 0 0 0 1A1   12F1 42        12F2  1     234332333638 7 1 7    75.0   75.0
 61 4080.152874 3.495E-27 1.238E-04.04700.063 1252.02760.62-.008100    0 1 0 2 1E     0 0 0 0 1A1   15F2 53        15F1  4     234332333638 7 1 7    93.0   93.0
 61 4080.156101 7.099E-27 4.782E-02.04500.057 2398.97780.58-.008100    0 1 0 2 1E     0 0 0 0 1A1   21F2 77        21F1  4     133332453637 7 1 7   129.0  129.0
 61 4080.171436 2.765E-27 7.116E-03.04600.058 2180.95390.59-.008100    0 2 0 1 1F2    0 0 0 0 1A1   19F2139        20F1  2     133332453637 7 1 7   117.0  123.0
 61 4080.194230 4.649E-27 9.378E-02.04400.057 2624.62110.58-.008100    0 0 1 1 1F1    0 0 0 0 1A1   21F2169        22F1  3     133332453637 7 1 7   129.0  135.0
 61 4080.204400 4.220E-24 1.949E-03.06500.078  104.77990.72-.008100    0 1 0 2 1F1    0 0 0 0 1A1    4F1 12         4F2  1     334332453638 7 1 7    27.0   27.0
 61 4080.215292 1.324E-28 3.043E-05.04600.059 1778.20500.60-.008100    0 0 0 3 1F2    0 0 0 0 1A1   18A1 23        18A2  1     134332453638 7 1 7   185.0  185.0
 61 4080.236534 2.402E-27 1.701E-02.04500.057 2399.47510.58-.008100    0 0 1 1 1F1    0 0 0 0 1A1   20F2157        21F1  5     133332453637 7 1 7   123.0  129.0
 61 4080.239787 2.524E-26 1.773E-03.04600.061 1417.80710.61-.008100    0 0 0 3 1F2    0 0 0 0 1A1   17F2 29        16F1  3     234332333638 7 1 7   105.0   99.0
 61 4080.240278 5.435E-27 1.096E-01.04400.057 2624.52710.58-.008100    0 1 0 2 1F2    0 0 0 0 1A1   21F1172        22F2  3     133332453637 7 1 7   129.0  135.0
 61 4080.266784 8.847E-27 3.116E-04.04700.063 1250.83610.62-.008100    0 1 0 2 1E     0 0 0 0 1A1   15F2 53        15F1  1     134332453638 7 1 7    93.0   93.0
 61 4080.280590 2.597E-26 2.383E-05.05600.074  376.82610.69-.008100    0 1 0 2 1F2    0 0 0 0 1A1    8F1 26         8F2  2     334332453638 7 1 7    51.0   51.0
 61 4080.286694 1.967E-26 3.063E-03.04500.060 1593.04830.61-.008100    0 0 0 3 1F2    0 0 0 0 1A1   18F2 30        17F1  2     134332453638 7 1 7   111.0  105.0
 61 4080.300393 4.628E-28 3.214E-03.04500.057 2395.47680.58-.008100    0 2 0 1 1F2    0 0 0 0 1A1   20F1153        21F2  1     133332453637 7 1 7   123.0  129.0
 61 4080.307189 3.259E-27 3.429E-04.03800.061 1417.49930.61-.008100    0 0 0 3 1F2    0 0 0 0 1A1   17E  20        16E   2     134332453638 7 1 7    70.0   66.0
 61 4080.320990 4.178E-24 3.833E-03.05600.074  376.78570.69-.008100    0 1 0 2 1F2    0 0 0 0 1A1    8F1 26         8F2  1     334332453638 7 1 7    51.0   51.0
 61 4080.321858 1.461E-27 1.472E-03.04500.058 1977.17920.60-.008100    0 2 0 1 1F2    0 0 0 0 1A1   18F1128        19F2  5     134332453638 7 1 7   111.0  117.0
 61 4080.322278 4.221E-27 7.004E-05.04700.065 1095.98130.62-.008100    0 0 0 3 1F2    0 0 0 0 1A1   15F1 27        14F2  3     134332453638 7 1 7    93.0   87.0
 61 4080.367493 1.164E-28 2.870E-04.04600.058 2182.40010.59-.008100    0 1 0 2 1E     0 0 0 0 1A1   20F1 72        20F2  3     133332453637 7 1 7   123.0  123.0
 61 4080.373378 1.920E-25 6.795E-03.04700.063 1251.80710.62-.008100    0 1 0 2 1E     0 0 0 0 1A1   15F2 53        15F1  3     234332333638 7 1 7    93.0   93.0
 61 4080.378309 2.855E-24 1.620E-01.03900.063 1251.77970.62-.008100    0 0 1 1 1F2    0 0 0 0 1A1   14E  58        15E   2     334332453638 7 1 7    58.0   62.0
 61 4080.380615 4.581E-27 4.865E-02.04500.057 2399.41650.58-.008100    0 0 1 1 1F1    0 0 0 0 1A1   20E 105        21E   3     133332453637 7 1 7    82.0   86.0
 61 4080.383828 2.268E-28 2.286E-04.04500.058 1977.21470.60-.008100    0 2 0 1 1F2    0 0 0 0 1A1   18F2128        19F1  5     134332453638 7 1 7   111.0  117.0
 61 4080.405236 4.503E-28 4.526E-04.04500.058 1976.65030.60-.008100    0 2 0 1 1F2    0 0 0 0 1A1   18F1127        19F2  4     134332453638 7 1 7   111.0  117.0
 61 4080.406028 6.121E-28 1.519E-03.04600.058 2183.68460.59-.008100    0 0 1 1 1F2    0 0 0 0 1A1   20F2 74        20F1  5     133332453637 7 1 7   123.0  123.0
 61 4080.440790 7.133E-27 1.775E-04.03900.065 1095.89470.62-.008100    0 0 0 3 1F2    0 0 0 0 1A1   15E  18        14E   2     134332453638 7 1 7    62.0   58.0
 61 4080.452197 5.627E-27 6.691E-02.04400.057 2620.96680.58-.008100    0 2 0 1 1F2    0 0 0 0 1A1   21A1 56        22A2  1     133332453637 7 1 7   215.0  225.0
 61 4080.457621 1.224E-25 5.160E-03.04700.061 1417.86500.61-.008100    0 0 0 3 1F2    0 0 0 0 1A1   17A2 10        16A1  2     234332333638 7 1 7   175.0  165.0
 61 4080.485237 1.020E-26 6.888E-02.04500.057 2399.47510.58-.008100    0 1 0 2 1E     0 0 0 0 1A1   21F2 78        21F1  5     133332453637 7 1 7   129.0  129.0
 61 4080.492174 5.891E-28 3.615E-04.03800.059 1780.26920.60-.008100    0 2 0 1 1F1    0 0 0 0 1A1   17E  77        18E   3     134332453638 7 1 7    70.0   74.0
 61 4080.493939 7.884E-28 1.951E-03.04600.058 2183.09350.59-.008100    0 1 0 2 1E     0 0 0 0 1A1   20F1 73        20F2  4     133332453637 7 1 7   123.0  123.0
 61 4080.498874 6.037E-26 3.612E-02.04600.058 1975.00780.60-.008100    0 2 0 1 1F2    0 0 0 0 1A1   18A1 44        19A2  1     134332453638 7 1 7   185.0  195.0
 61 4080.518346 2.405E-25 2.416E-01.04850.059 1976.57460.60-.007697    0 2 0 1 1F1    0 0 0 0 1A1   18F2128        19F1  4     233333332329 1 1 1   111.0  117.0
 61 4080.528747 2.373E-25 9.729E-02.04900.060 1780.72940.61-.007697    0 1 0 2 1F2    0 0 0 0 1A1   17F1116        18F2  5     233333332329 1 1 1   105.0  111.0
 61 4080.531881 1.713E-27 4.019E-04.04900.060 1593.92830.61-.007697    0 0 0 3 1F2    0 0 0 0 1A1   18E  19        17E   2     233333332329 1 1 1    74.0   70.0
 61 4080.534191 2.092E-25 3.433E-02.04780.061 1592.35930.61-.007697    0 1 0 2 1E     0 0 0 0 1A1   17F2 60        17F1  1     133333332329 1 1 1   105.0  105.0
 61 4080.582853 1.903E-25 3.123E-02.04780.061 1592.35970.61-.007697    0 1 0 2 1E     0 0 0 0 1A1   17F1 61        17F2  1     133333332329 1 1 1   105.0  105.0
 61 4080.588081 3.234E-24 1.494E-03.06570.079  104.78000.73-.007697    0 1 0 2 1F1    0 0 0 0 1A1    4F1 12         4F2  1     243333332329 1 1 1    27.0   27.0
 61 4080.603279 3.273E-27 2.318E-02.04600.058 2399.47530.59-.007698    0 2 0 1 1F2    0 0 0 0 1A1   20F2158        21F1  5     233333332329 1 1 1   123.0  129.0
 61 4080.607027 3.185E-27 5.276E-05.04880.065 1095.61940.62-.007698    0 0 0 3 2F2    0 0 0 0 1A1   15F1 27        14F2  2     233333332329 1 1 1    93.0   87.0
 61 4080.644300 2.009E-23 1.106E-02.05980.075  376.73040.70-.007698    0 1 0 2 2 E    0 0 0 0 1A1    8A2  8         8A1  1     343333332329 1 1 1    85.0   85.0
 61 4080.647923 6.535E-23 5.085E-02.05300.073  470.83080.65-.008100    0 1 0 2 1F2    0 0 0 0 1A1    9A2 12         9A1  1     334332453638 7 1 7    95.0   95.0
 61 4080.683588 5.894E-27 3.337E-04.04880.065 1251.30790.62-.007698    1 0 0 1 1F2    0 0 0 0 1A1   14E  58        15E   1     233333332329 1 1 1    58.0   62.0
 61 4080.740600 3.397E-23 2.025E-02.06480.078  157.13890.72-.007698    0 1 0 2 1F2    0 0 0 0 1A1    4F2 19         5F1  2     363333332329 1 1 1    27.0   33.0
 61 4080.753283 2.909E-27 2.901E-03.04850.059 1975.01270.60-.007698    0 0 1 1 1F1    0 0 0 0 1A1   18F1126        19F2  2     233333332329 1 1 1   111.0  117.0
 61 4080.753400 1.863E-24 1.110E-03.06480.078  157.12430.72-.007698    0 1 0 2 1F2    0 0 0 0 1A1    4F2 19         5F1  1     363333332329 1 1 1    27.0   33.0
 61 4080.758617 1.840E-26 3.020E-03.04780.061 1592.35970.61-.007698    0 1 0 2 1E     0 0 0 0 1A1   17F1 62        17F2  1     233333332329 1 1 1   105.0  105.0
 61 4080.850645 2.143E-27 2.150E-03.04850.059 1976.24230.60-.007698    0 2 0 1 1F1    0 0 0 0 1A1   18F2128        19F1  3     233333332329 1 1 1   111.0  117.0
 61 4080.854700 1.882E-24 2.729E-03.05760.074  470.85500.69-.007698    1 0 0 1 1F2    0 0 0 0 1A1    8F2 43         9F1  3     363333332329 1 1 1    51.0   57.0
 61 4080.901526 3.160E-27 2.233E-02.04600.058 2398.97830.59-.007698    0 2 0 1 1F2    0 0 0 0 1A1   20F2157        21F1  4     133333332329 1 1 1   123.0  129.0
 61 4080.902741 1.569E-23 2.160E-02.05000.074  376.73550.69-.008100    0 1 0 2 1F2    0 0 0 0 1A1    8E  18         8E   1     134332453638 7 1 7    34.0   34.0
 61 4080.904896 2.286E-24 3.314E-03.05760.074  470.80530.69-.007698    1 0 0 1 1F2    0 0 0 0 1A1    8F2 43         9F1  2     343333332329 1 1 1    51.0   57.0
 61 4080.918837 1.749E-25 1.736E-03.04880.065 1095.25320.62-.007698    0 0 0 3 2F2    0 0 0 0 1A1   15A1 10        14A2  1     233333332329 1 1 1   155.0  145.0
 61 4080.945750 1.176E-26 4.813E-03.04900.060 1780.31240.61-.007698    0 1 0 2 1F2    0 0 0 0 1A1   17F1116        18F2  4     233333332329 1 1 1   105.0  111.0
 61 4080.962772 3.892E-27 1.012E-02.04700.058 2182.91500.60-.007698    0 2 0 1 2F2    0 0 0 0 1A1   19F2142        20F1  4     133333332329 1 1 1   117.0  123.0
 61 4080.974382 1.011E-25 1.672E-03.04880.065 1095.25200.62-.007698    0 0 0 3 2F2    0 0 0 0 1A1   15F1 27        14F2  1     233333332329 1 1 1    93.0   87.0
 61 4080.975900 3.869E-24 3.366E-03.05760.074  470.87290.69-.007698    1 0 0 1 1F2    0 0 0 0 1A1    8A1 15         9A2  1     363333332329 1 1 1    85.0   95.0
 61 4080.993218 2.277E-24 3.299E-03.05760.074  470.71700.69-.007698    1 0 0 1 1F2    0 0 0 0 1A1    8F2 43         9F1  1     343333332329 1 1 1    51.0   57.0
 61 4081.012808 6.655E-26 1.651E-03.04880.065 1095.25130.62-.007698    0 0 0 3 2F2    0 0 0 0 1A1   15E  18        14E   1     233333332329 1 1 1    62.0   58.0
 61 4081.089400 9.661E-23 3.312E-01.05230.068  815.14380.64-.007698    0 1 0 2 2 E    0 0 0 0 1A1   11A2 21        12A1  2     363333332329 1 1 1   115.0  125.0
 61 4081.100405 2.903E-27 2.052E-02.04600.058 2398.97830.59-.007698    0 2 0 1 1F2    0 0 0 0 1A1   20F2158        21F1  4     233333332329 1 1 1   123.0  129.0
 61 4081.130100 2.404E-24 3.486E-03.05760.074  470.86510.69-.007698    1 0 0 1 1F2    0 0 0 0 1A1    8F1 42         9F2  2     363333332329 1 1 1    51.0   57.0
 61 4081.160796 2.224E-25 3.910E-02.04780.061 1594.38330.61-.007699    1 0 0 1 1F2    0 0 0 0 1A1   16F2106        17F1  5     233333332329 1 1 1    99.0  105.0
 61 4081.200116 1.896E-25 1.987E-02.04780.061 1593.05630.61-.007699    0 1 0 2 1F2    0 0 0 0 1A1   16A2 35        17A1  1     233333332329 1 1 1   165.0  175.0
 61 4081.216900 5.490E-24 0.000E+00.05500.073  104.77600.73-.007699    0 1 0 2 1F1    0 0 0 0 1A1    4E   8         4E   1     363333332329 1 1 1     0.0    0.0
 61 4081.219817 4.160E-26 2.891E-01.04600.058 2395.47750.59-.007699    0 0 1 1 1F2    0 0 0 0 1A1   20F1154        21F2  1     133333332329 1 1 1   123.0  129.0
 61 4081.225273 4.178E-26 2.903E-01.04600.058 2395.47730.59-.007699    1 0 0 1 1F2    0 0 0 0 1A1   20F2155        21F1  1     133333332329 1 1 1   123.0  129.0
 61 4081.265883 4.084E-25 7.180E-02.04780.061 1594.34500.61-.007699    1 0 0 1 1F2    0 0 0 0 1A1   16F1104        17F2  4     233333332329 1 1 1    99.0  105.0
 61 4081.273411 5.752E-26 2.351E-02.04900.060 1779.98470.61-.007699    0 1 0 2 1F2    0 0 0 0 1A1   17F1116        18F2  3     233333332329 1 1 1   105.0  111.0
 61 4081.275516 5.586E-25 8.095E-04.05760.074  470.72040.69-.007699    1 0 0 1 1F2    0 0 0 0 1A1    8F1 42         9F2  1     333333332329 1 1 1    51.0   57.0
 61 4081.296069 2.584E-24 1.573E-02.05250.067  950.38530.63-.007699    1 0 0 1 1F2    0 0 0 0 1A1   12A1 23        13A2  1     343333332329 1 1 1   125.0  135.0
 61 4081.308167 2.221E-27 2.327E-04.04780.061 1416.55460.61-.007699    0 0 0 3 1F2    0 0 0 0 1A1   17E  20        16E   1     233333332329 1 1 1    70.0   66.0
 61 4081.310319 4.145E-24 9.014E-03.05760.074  470.79900.69-.007699    1 0 0 1 1F2    0 0 0 0 1A1    8E  29         9E   1     343333332329 1 1 1    34.0   38.0
 61 4081.315851 2.039E-27 5.062E-03.04700.058 2183.71880.60-.007699    0 1 0 2 1E     0 0 0 0 1A1   20F1 73        20F2  5     233333332329 1 1 1   123.0  123.0
 61 4081.337342 9.358E-26 1.289E-04.05980.075  376.82130.70-.007699    0 1 0 2 1F2    0 0 0 0 1A1    8E  18         8E   2     233333332329 1 1 1    34.0   34.0
 61 4081.342082 2.849E-25 2.616E-04.05980.075  376.80480.70-.007699    0 1 0 2 2 E    0 0 0 0 1A1    8F2 28         8F1  2     233333332329 1 1 1    51.0   51.0
 61 4081.394240 2.808E-26 7.285E-02.04700.058 2182.48360.60-.007699    0 2 0 1 2F2    0 0 0 0 1A1   19F2142        20F1  3     133333332329 1 1 1   117.0  123.0
 61 4081.398152 4.053E-25 2.480E-01.04900.060 1779.65140.61-.007699    1 0 0 1 1F2    0 0 0 0 1A1   17E  77        18E   2     233333332329 1 1 1    70.0   74.0
 61 4081.486783 2.725E-27 7.018E-03.04700.058 2180.95430.60-.007699    0 0 1 1 1F1    0 0 0 0 1A1   19F2141        20F1  2     133333332329 1 1 1   117.0  123.0
 61 4081.492858 3.604E-27 2.518E-04.04780.061 1416.55430.61-.007699    0 0 0 3 1F2    0 0 0 0 1A1   17F2 29        16F1  1     233333332329 1 1 1   105.0   99.0
 61 4081.517871 1.334E-26 2.342E-03.04780.061 1594.02620.61-.007699    1 0 0 1 1F2    0 0 0 0 1A1   16F2106        17F1  4     233333332329 1 1 1    99.0  105.0
 61 4081.586202 1.748E-26 5.979E-05.05230.068  814.64620.64-.007699    0 1 0 2 2 E    0 0 0 0 1A1   11A2 21        12A1  1     333333332329 1 1 1   115.0  125.0
 61 4081.712832 2.808E-23 3.644E-02.05600.073  470.85480.65-.008100    0 1 0 2 1F2    0 0 0 0 1A1    9F2 31         9F1  3     434332453638 7 1 7    57.0   57.0
 61 4081.724657 2.309E-27 1.623E-02.04600.058 2397.82960.59-.007700    0 2 0 1 1F2    0 0 0 0 1A1   20F1156        21F2  2     133333332329 1 1 1   123.0  129.0
 61 4081.732238 7.855E-26 1.378E-02.04780.061 1593.87850.61-.007700    1 0 0 1 1F2    0 0 0 0 1A1   16F1104        17F2  3     233333332329 1 1 1    99.0  105.0
 61 4081.762532 2.496E-24 3.239E-03.05600.073  470.80510.65-.008100    0 1 0 2 1F2    0 0 0 0 1A1    9F2 31         9F1  2     434332453638 7 1 7    57.0   57.0
 61 4081.769203 7.000E-27 2.934E-04.04780.061 1416.55370.61-.007700    0 0 0 3 1F2    0 0 0 0 1A1   17A2 10        16A1  1     233333332329 1 1 1   175.0  165.0
 61 4081.786000 2.521E-23 2.255E-02.06480.078  157.13720.72-.007700    0 1 0 2 1F2    0 0 0 0 1A1    4E  13         5E   1     363333332329 1 1 1    18.0   22.0
 61 4081.949379 3.049E-27 3.067E-03.04850.059 1976.65080.60-.007700    1 0 0 1 1F2    0 0 0 0 1A1   18F1128        19F2  4     133333332329 1 1 1   111.0  117.0
 61 4081.950106 2.652E-25 3.847E-04.05760.074  470.85500.69-.007700    1 0 0 1 1F2    0 0 0 0 1A1    8F2 44         9F1  3     333333332329 1 1 1    51.0   57.0
 61 4081.999826 1.147E-24 1.663E-03.05760.074  470.80530.69-.007700    1 0 0 1 1F2    0 0 0 0 1A1    8F2 44         9F1  2     333333332329 1 1 1    51.0   57.0
 61 4082.002049 2.303E-27 3.467E-03.04850.059 1976.20000.60-.007700    1 0 0 1 1F2    0 0 0 0 1A1   18E  83        19E   2     133333332329 1 1 1    74.0   78.0
 61 4082.020803 1.184E-24 2.074E-01.04780.061 1593.52330.61-.007700    1 0 0 1 1F2    0 0 0 0 1A1   16F2106        17F1  3     233333332329 1 1 1    99.0  105.0
 61 4082.048820 1.197E-24 2.097E-01.04780.061 1593.56200.61-.007700    1 0 0 1 1F2    0 0 0 0 1A1   16F1104        17F2  2     233333332329 1 1 1    99.0  105.0
 61 4082.072522 9.734E-25 1.263E-03.05760.074  470.80530.69-.007700    0 1 0 2 1F2    0 0 0 0 1A1    9F2 31         9F1  2     233333332329 1 1 1    57.0   57.0
