 31 3407.014700 2.260E-25 2.489E-03.07040.093  682.79990.820.000000          1 2 1          0 0 0 38  3 36       39  3 37      4455503241 5 2 3 0    77.0   79.0
 31 3407.024200 1.514E-25 2.363E-04.07850.104   93.66870.780.000000          0 2 2          0 0 0 15  2 14       14  1 13      3465503241 6 2 4 0    31.0   29.0
 31 3407.025700 2.923E-26 5.401E-03.07740.092 1100.80060.720.000000          1 3 1          0 1 0 17  9  8       18  9  9      3455501923 5 2 3 0    35.0   37.0
 31 3407.033300 8.679E-26 7.865E-03.07850.099  929.23820.710.000000          1 3 1          0 1 0 15  6  9       16  6 10      3455501923 5 2 3 0    31.0   33.0
 31 3407.049300 1.891E-25 2.975E-04.07710.104  120.25710.780.000000          0 2 2          0 0 0 17  2 16       16  1 15      3465503241 6 2 4 0    35.0   33.0
 31 3407.055800 1.409E-25 9.393E-03.07920.102  852.35940.710.000000          1 3 1          0 1 0 14  4 11       15  4 12      3455501923 5 2 3 0    29.0   31.0
 31 3407.119200 3.626E-26 2.428E-03.07010.079 1069.57670.850.000000          1 2 1          0 0 0 41 10 31       42 10 32      4455503241 5 2 3 0    83.0   85.0
 31 3407.155800 2.023E-25 1.093E-02.07930.105  794.32750.710.000000          1 3 1          0 1 0 13  1 12       14  1 13      3455501923 5 2 3 0    27.0   29.0
 31 3407.232700 3.522E-26 1.221E-04.07440.096  325.19330.790.000000          0 2 2          0 0 0 21  7 15       22  6 16      3465503241 6 2 4 0    43.0   45.0
 31 3407.291100 2.065E-26 1.357E-02.06780.086 1524.02480.810.000000          1 3 1          0 1 0 38  8 31       38  8 30      3305501923 0 2 3 0    77.0   77.0
 31 3407.343700 2.125E-25 2.634E-03.07040.092  707.15040.820.000000          1 2 1          0 0 0 38  4 35       39  4 36      4455503241 5 2 3 0    77.0   79.0
 31 3407.367500 1.888E-25 1.060E-02.07980.104  802.37550.710.000000          1 3 1          0 1 0 13  2 11       14  2 12      3455501923 5 2 3 0    27.0   29.0
 31 3407.368300 1.523E-25 1.058E-03.06970.095  582.60590.820.000000          0 2 2          0 0 0 37  3 35       36  2 34      3465503241 6 2 4 0    75.0   73.0
 31 3407.368500 4.406E-26 6.185E-03.07790.095 1032.09370.710.000000          1 3 1          0 1 0 16  8  9       17  8 10      3455501923 5 2 3 0    33.0   35.0
 31 3407.400400 2.223E-26 1.022E-02.06810.089 1445.01780.810.000000          1 3 1          0 1 0 37  7 30       37  7 31      3305501923 0 2 3 0    75.0   75.0
 31 3407.468600 2.053E-25 1.074E-02.07780.105  787.68120.710.000000          1 3 1          0 1 0 13  0 13       14  0 14      3455501923 5 2 3 0    27.0   29.0
 31 3407.491000 3.518E-26 3.228E-04.07110.088  590.41500.800.000000          0 2 2          0 0 0 29  9 21       30  8 22      3465503241 6 2 4 0    59.0   61.0
 31 3407.566800 2.206E-26 7.348E-03.06840.091 1373.18020.800.000000          1 3 1          0 1 0 36  6 31       36  6 30      3305501923 0 2 3 0    73.0   73.0
 31 3407.575600 2.455E-26 8.268E-04.06970.079  901.73790.820.000000          0 2 2          0 0 0 36 11 25       37 10 28      3465503241 6 2 4 0    73.0   75.0
 31 3407.589700 1.126E-25 8.628E-03.07920.101  880.94010.710.000000          1 3 1          0 1 0 14  5 10       15  5 11      3455501923 5 2 3 0    29.0   31.0
 31 3407.599900 3.836E-26 2.038E-04.07250.092  448.02760.790.000000          0 2 2          0 0 0 25  8 18       26  7 19      3465503241 6 2 4 0    51.0   53.0
 31 3407.600700 1.142E-25 2.662E-03.07030.087  842.29900.830.000000          1 2 1          0 0 0 39  7 32       40  7 33      4455503241 5 2 3 0    79.0   81.0
 31 3407.660200 2.476E-26 1.702E-03.06950.074 1064.71130.830.000000          0 2 2          0 0 0 39 12 28       40 11 29      3465503241 6 2 4 0    79.0   81.0
 31 3407.721000 2.211E-26 5.621E-05.07730.099  206.81920.780.000000          0 2 2          0 0 0 16  6 10       17  5 13      3465503241 6 2 4 0    33.0   35.0
 31 3407.740900 5.973E-26 2.597E-03.07020.082  975.63980.840.000000          1 2 1          0 0 0 40  9 32       41  9 33      4455503241 5 2 3 0    81.0   83.0
 31 3407.765100 6.308E-26 6.986E-03.07850.098  970.42900.710.000000          1 3 1          0 1 0 15  7  8       16  7  9      3455501923 5 2 3 0    31.0   33.0
 31 3407.787200 1.661E-25 1.005E-02.07980.104  817.60710.710.000000          1 3 1          0 1 0 13  3 10       14  3 11      3455501923 5 2 3 0    27.0   29.0
 31 3407.847000 2.642E-26 3.420E-03.07010.073 1205.10790.850.000000          1 2 1          0 0 0 41 12 29       42 12 30      4455503241 5 2 3 0    83.0   85.0
 31 3407.865800 1.890E-25 2.683E-03.07040.091  734.93370.820.000000          1 2 1          0 0 0 38  5 34       39  5 35      4455503241 5 2 3 0    77.0   79.0
 31 3408.028200 3.780E-26 1.249E-03.06930.087  951.97230.760.000000          0 2 2          0 0 0 47  4 44       46  3 43      3445203241 8 2 1 0    95.0   93.0
 31 3408.159100 1.991E-26 1.698E-02.06780.084 1577.51520.810.000000          1 3 1          0 1 0 38  9 30       38  9 29      3305501923 0 2 3 0    77.0   77.0
 31 3408.187200 2.285E-26 1.322E-02.06810.087 1492.23700.810.000000          1 3 1          0 1 0 37  8 29       37  8 30      3305501923 0 2 3 0    75.0   75.0
 31 3408.225000 1.389E-25 9.363E-03.07980.103  839.79450.710.000000          1 3 1          0 1 0 13  4  9       14  4 10      3455501923 5 2 3 0    27.0   29.0
 31 3408.225600 8.557E-26 7.772E-03.07920.100  915.84650.710.000000          1 3 1          0 1 0 14  6  9       15  6 10      3455501923 5 2 3 0    29.0   31.0
 31 3408.265600 2.877E-26 5.244E-03.07790.093 1085.74100.710.000000          1 3 1          0 1 0 16  9  8       17  9  9      3455501923 5 2 3 0    33.0   35.0
 31 3408.269600 2.455E-26 9.978E-03.06840.090 1414.04180.800.000000          1 3 1          0 1 0 36  7 30       36  7 29      3305501923 0 2 3 0    73.0   73.0
 31 3408.354700 2.649E-25 1.993E-03.06600.095  598.81870.810.000000          1 2 1          0 0 0 37  0 37       38  0 38      4455503241 5 2 3 0    75.0   77.0
 31 3408.411200 2.841E-25 2.690E-03.07060.095  646.17380.810.000000          1 2 1          0 0 0 37  2 35       38  2 36      4455503241 5 2 3 0    75.0   77.0
 31 3408.427400 2.425E-26 7.175E-03.06770.092 1342.99720.790.000000          1 3 1          0 1 0 35  6 29       35  6 30      3305501923 0 2 3 0    71.0   71.0
 31 3408.437300 2.880E-25 2.922E-03.07060.094  660.38600.810.000000          1 2 1          0 0 0 37  3 34       38  3 35      4455503241 5 2 3 0    75.0   77.0
 31 3408.472500 2.675E-25 2.292E-03.06980.095  625.58280.810.000000          1 2 1          0 0 0 37  1 36       38  1 37      4455503241 5 2 3 0    75.0   77.0
 31 3408.494000 9.066E-26 2.649E-03.07030.085  888.64850.830.000000          1 2 1          0 0 0 39  8 31       40  8 32      4455503241 5 2 3 0    79.0   81.0
 31 3408.536500 1.606E-25 2.686E-03.07040.090  768.60160.820.000000          1 2 1          0 0 0 38  6 33       39  6 34      4455503241 5 2 3 0    77.0   79.0
 31 3408.548500 2.158E-26 4.820E-03.07190.094 1279.26740.780.000000          1 3 1          0 1 0 34  5 30       34  5 29      3305501923 0 2 3 0    69.0   69.0
 31 3408.584400 4.319E-26 6.027E-03.07850.095 1017.86940.710.000000          1 3 1          0 1 0 15  8  7       16  8  8      3455501923 5 2 3 0    31.0   33.0
 31 3408.632400 3.031E-26 4.829E-04.07040.084  723.75060.810.000000          0 2 2          0 0 0 32 10 22       33  9 25      3465503241 6 2 4 0    65.0   67.0
 31 3408.659000 3.252E-26 1.082E-04.07490.096  306.69580.790.000000          0 2 2          0 0 0 20  7 13       21  6 16      3465503241 6 2 4 0    41.0   43.0
 31 3408.693400 1.843E-25 1.052E-02.08050.104  789.65800.710.000000          1 3 1          0 1 0 12  2 11       13  2 12      3455501923 5 2 3 0    25.0   27.0
 31 3408.744100 4.380E-26 7.773E-05.08020.105   39.75060.770.000000          0 2 2          0 0 0 10  2  8        9  1  9      3465503241 6 2 4 0    21.0   19.0
 31 3408.757400 1.981E-25 1.067E-02.07770.105  777.69140.710.000000          1 3 1          0 1 0 12  1 12       13  1 13      3455501923 5 2 3 0    25.0   27.0
 31 3408.758600 1.102E-25 8.538E-03.07980.101  868.38180.710.000000          1 3 1          0 1 0 13  5  8       14  5  9      3455501923 5 2 3 0    27.0   29.0
 31 3408.873500 1.644E-25 9.004E-04.07000.096  522.19920.820.000000          0 2 2          0 0 0 35  3 33       34  2 32      3465503241 6 2 4 0    71.0   69.0
 31 3408.882300 4.227E-26 2.446E-03.07020.080 1034.33590.840.000000          1 2 1          0 0 0 40 10 31       41 10 32      4455503241 5 2 3 0    81.0   83.0
 31 3408.884100 2.570E-25 2.825E-03.07060.093  676.79570.810.000000          1 2 1          0 0 0 37  4 33       38  4 34      4455503241 5 2 3 0    75.0   77.0
 31 3408.949100 1.622E-25 1.001E-02.08050.104  805.81610.710.000000          1 3 1          0 1 0 12  3 10       13  3 11      3455501923 5 2 3 0    25.0   27.0
 31 3408.957300 6.115E-26 6.788E-03.07920.098  957.03990.710.000000          1 3 1          0 1 0 14  7  8       15  7  9      3455501923 5 2 3 0    29.0   31.0
 31 3409.057400 2.195E-26 1.648E-02.06810.085 1545.74490.810.000000          1 3 1          0 1 0 37  9 28       37  9 29      3305501923 0 2 3 0    75.0   75.0
 31 3409.060000 2.519E-26 1.289E-02.06840.087 1461.28530.800.000000          1 3 1          0 1 0 36  8 29       36  8 28      3305501923 0 2 3 0    73.0   73.0
 31 3409.117100 2.693E-26 9.725E-03.06790.090 1383.90320.790.000000          1 3 1          0 1 0 35  7 28       35  7 29      3305501923 0 2 3 0    71.0   71.0
 31 3409.133900 3.588E-26 3.017E-04.07140.089  565.20970.800.000000          0 2 2          0 0 0 28  9 19       29  8 22      3465503241 6 2 4 0    57.0   59.0
 31 3409.134900 3.725E-26 1.854E-04.07290.093  426.17420.790.000000          0 2 2          0 0 0 24  8 16       25  7 19      3465503241 6 2 4 0    49.0   51.0
 31 3409.235600 2.660E-26 7.026E-03.07130.092 1313.66870.780.000000          1 3 1          0 1 0 34  6 29       34  6 28      3305501923 0 2 3 0    69.0   69.0
 31 3409.314900 1.322E-25 2.688E-03.07040.088  808.66630.820.000000          1 2 1          0 0 0 38  7 32       39  7 33      4455503241 5 2 3 0    77.0   79.0
 31 3409.371400 1.355E-25 9.324E-03.08050.103  828.06670.710.000000          1 3 1          0 1 0 12  4  9       13  4 10      3455501923 5 2 3 0    25.0   27.0
 31 3409.394200 8.295E-26 7.618E-03.07980.100  903.29230.710.000000          1 3 1          0 1 0 13  6  7       14  6  8      3455501923 5 2 3 0    27.0   29.0
 31 3409.401200 2.686E-26 8.006E-04.06990.080  870.68070.820.000000          0 2 2          0 0 0 35 11 25       36 10 26      3465503241 6 2 4 0    71.0   73.0
 31 3409.415900 1.958E-25 1.111E-02.08060.105  771.20020.710.000000          1 3 1          0 1 0 11  1 10       12  1 11      3455501923 5 2 3 0    23.0   25.0
 31 3409.478200 6.982E-26 2.635E-03.07030.083  941.22090.830.000000          1 2 1          0 0 0 39  9 30       40  9 31      4455503241 5 2 3 0    79.0   81.0
 31 3409.481800 2.774E-26 5.027E-03.07850.093 1071.51770.710.000000          1 3 1          0 1 0 15  9  6       16  9  7      3455501923 5 2 3 0    31.0   33.0
 31 3409.524500 2.360E-26 4.726E-03.07230.095 1250.63440.780.000000          1 3 1          0 1 0 33  5 28       33  5 29      3305501923 0 2 3 0    67.0   67.0
 31 3409.531100 2.176E-25 2.709E-03.07060.092  702.31670.810.000000          1 2 1          0 0 0 37  5 32       38  5 33      4455503241 5 2 3 0    75.0   77.0
 31 3409.541500 2.863E-26 1.717E-03.06960.075 1031.15230.830.000000          0 2 2          0 0 0 38 12 26       39 11 29      3465503241 6 2 4 0    77.0   79.0
 31 3409.674000 3.082E-26 3.448E-03.07020.073 1169.88540.840.000000          1 2 1          0 0 0 40 12 29       41 12 30      4455503241 5 2 3 0    81.0   83.0
 31 3409.674200 1.994E-25 1.101E-02.07910.105  765.56410.710.000000          1 3 1          0 1 0 11  0 11       12  0 12      3455501923 5 2 3 0    23.0   25.0
 31 3409.675000 1.808E-25 1.068E-02.08120.105  779.42300.710.000000          1 3 1          0 1 0 11  2  9       12  2 10      3455501923 5 2 3 0    23.0   25.0
 31 3409.776800 4.150E-26 5.804E-03.07920.096 1004.48190.710.000000          1 3 1          0 1 0 14  8  7       15  8  8      3455501923 5 2 3 0    29.0   31.0
 31 3409.903900 1.065E-25 8.424E-03.08050.102  856.66180.710.000000          1 3 1          0 1 0 12  5  8       13  5  9      3455501923 5 2 3 0    25.0   27.0
 31 3409.909400 2.762E-26 1.256E-02.06760.088 1431.16960.790.000000          1 3 1          0 1 0 35  8 27       35  8 28      3305501923 0 2 3 0    71.0   71.0
 31 3409.932300 2.416E-26 1.604E-02.06840.085 1514.80920.800.000000          1 3 1          0 1 0 36  9 28       36  9 27      3305501923 0 2 3 0    73.0   73.0
 31 3409.940400 2.949E-26 9.508E-03.07070.091 1354.60310.780.000000          1 3 1          0 1 0 34  7 28       34  7 27      3305501923 0 2 3 0    69.0   69.0
 31 3409.996700 1.987E-26 1.995E-02.06810.082 1605.46480.810.000000          1 3 1          0 1 0 37 10 27       37 10 28      3305501923 0 2 3 0    75.0   75.0
 31 3410.041900 2.899E-26 6.869E-03.07170.093 1285.17160.780.000000          1 3 1          0 1 0 33  6 27       33  6 28      3305501923 0 2 3 0    67.0   67.0
 31 3410.046000 3.071E-25 2.050E-03.06690.096  568.50630.810.000000          1 2 1          0 0 0 36  1 36       37  1 37      4455503241 5 2 3 0    73.0   75.0
 31 3410.057200 2.957E-26 9.499E-05.07540.096  289.04010.780.000000          0 2 2          0 0 0 19  7 13       20  6 14      3465503241 6 2 4 0    39.0   41.0
 31 3410.063700 1.575E-25 1.003E-02.08120.104  794.94600.710.000000          1 3 1          0 1 0 11  3  8       12  3  9      3455501923 5 2 3 0    23.0   25.0
 31 3410.125900 5.885E-26 6.606E-03.07980.098  944.48790.710.000000          1 3 1          0 1 0 13  7  6       14  7  7      3455501923 5 2 3 0    27.0   29.0
 31 3410.157400 2.573E-26 4.645E-03.07220.095 1222.99510.770.000000          1 3 1          0 1 0 32  5 28       32  5 27      3305501923 0 2 3 0    65.0   65.0
 31 3410.185100 3.061E-25 2.324E-03.07070.095  594.93340.810.000000          1 2 1          0 0 0 36  2 35       37  2 36      4455503241 5 2 3 0    73.0   75.0
 31 3410.204900 1.049E-25 2.673E-03.07040.086  855.04750.820.000000          1 2 1          0 0 0 38  8 31       39  8 32      4455503241 5 2 3 0    77.0   79.0
 31 3410.226300 1.850E-25 2.711E-03.07060.090  735.78460.810.000000          1 2 1          0 0 0 37  6 31       38  6 32      4455503241 5 2 3 0    75.0   77.0
 31 3410.294300 1.732E-25 7.619E-04.07040.097  464.99940.810.000000          0 2 2          0 0 0 33  3 31       32  2 30      3465503241 6 2 4 0    67.0   65.0
 31 3410.355000 3.181E-26 4.575E-04.07060.085  696.03660.810.000000          0 2 2          0 0 0 31 10 22       32  9 23      3465503241 6 2 4 0    63.0   65.0
 31 3410.358300 3.010E-25 2.563E-03.07070.095  618.55450.810.000000          1 2 1          0 0 0 36  3 34       37  3 35      4455503241 5 2 3 0    73.0   75.0
 31 3410.398800 2.232E-26 1.771E-03.07020.077 1099.10600.840.000000          1 2 1          0 0 0 40 11 30       41 11 31      4455503241 5 2 3 0    81.0   83.0
 31 3410.399900 4.600E-26 1.089E-03.06970.089  874.16090.760.000000          0 2 2          0 0 0 45  4 42       44  3 41      3445203241 8 2 1 0    91.0   89.0
 31 3410.493300 1.299E-25 9.221E-03.08120.103  817.17990.710.000000          1 3 1          0 1 0 11  4  7       12  4  8      3455501923 5 2 3 0    23.0   25.0
 31 3410.500100 2.349E-26 7.270E-05.08730.105   20.94020.760.000000          0 2 2          0 0 0  5  3  3        4  2  2      3465503241 6 2 4 0    11.0    9.0
 31 3410.539100 7.879E-26 7.387E-03.08050.100  891.57560.710.000000          1 3 1          0 1 0 12  6  7       13  6  8      3455501923 5 2 3 0    25.0   27.0
 31 3410.622400 4.936E-26 2.480E-03.07030.080  999.93140.830.000000          1 2 1          0 0 0 39 10 29       40 10 30      4455503241 5 2 3 0    79.0   81.0
 31 3410.642200 3.579E-26 1.678E-04.07340.093  405.16170.790.000000          0 2 2          0 0 0 23  8 16       24  7 17      3465503241 6 2 4 0    47.0   49.0
 31 3410.659200 4.773E-26 7.738E-05.07820.105   56.80500.770.000000          0 2 2          0 0 0 12  2 10       11  1 11      3465503241 6 2 4 0    25.0   23.0
 31 3410.674400 2.630E-26 4.777E-03.07920.093 1058.13090.710.000000          1 3 1          0 1 0 14  9  6       15  9  7      3455501923 5 2 3 0    29.0   31.0
 31 3410.693400 2.808E-25 2.684E-03.07070.094  642.28740.810.000000          1 2 1          0 0 0 36  4 33       37  4 34      4455503241 5 2 3 0    73.0   75.0
 31 3410.700900 2.140E-26 2.782E-03.07260.097 1142.30130.760.000000          1 3 1          0 1 0 30  4 27       30  4 26      3405501923 0 2 3 0    61.0   61.0
 31 3410.735500 3.011E-26 1.222E-02.07030.089 1401.89000.780.000000          1 3 1          0 1 0 34  8 27       34  8 26      3305501923 0 2 3 0    69.0   69.0
 31 3410.741200 3.206E-26 9.274E-03.07100.091 1326.14060.780.000000          1 3 1          0 1 0 33  7 26       33  7 27      3305501923 0 2 3 0    67.0   67.0
 31 3410.749600 3.602E-26 2.791E-04.07180.089  540.84420.800.000000          0 2 2          0 0 0 27  9 19       28  8 20      3465503241 6 2 4 0    55.0   57.0
 31 3410.783800 2.645E-26 1.561E-02.06740.086 1484.70810.790.000000          1 3 1          0 1 0 35  9 26       35  9 27      3305501923 0 2 3 0    71.0   71.0
 31 3410.810200 3.146E-26 6.720E-03.07160.093 1257.52200.770.000000          1 3 1          0 1 0 32  6 27       32  6 26      3305501923 0 2 3 0    65.0   65.0
 31 3410.873500 2.175E-26 1.932E-02.06840.083 1574.53990.800.000000          1 3 1          0 1 0 36 10 27       36 10 26      3305501923 0 2 3 0    73.0   73.0
